schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,23,0.40235824919109164,0.023179732855390378,0.0,0.016063393087287325,13.502964143960114,0,25,3099,0.4394208739485181,0.0,0.3424909801529821,0.0035153669915881447
exp3,24,0.40229223689077276,0.02329607651875193,0.0,0.016063393087287325,14.100413997524894,0,25,3124,1.192207638428899,0.0,0.3424586965890973,0.009537661107431194
exp3,25,0.40227483014649285,0.02367658364619496,0.0,0.016063393087287325,14.788025995055735,0,25,3149,1.0012186978124986,0.0,0.34237110636172136,0.00800974958249999
exp3,26,0.40242485330862615,0.022991143938343173,0.0,0.03148780553944909,13.438482807014458,250,25,3424,0.4595404352144943,2.0,0.3144987414065592,0.20367632348171597
exp3,27,0.40315322723212227,0.021933411324179808,0.0,-0.17115896665961736,13.759260698654764,8,25,3457,0.502377256165851,1.0,0.3441763974670825,0.010419018049326809
exp3,28,0.40291997256680256,0.022340306363767326,0.0,0.09725862618169917,14.297670628830177,8,25,3490,0.843136976621473,1.0,0.3440809540160614,0.013145095812971786
exp3,29,0.4028412543347376,0.022590461549176655,0.0,-0.012420141053459692,14.121994588792472,250,25,3765,1.6212956630997153,2.0,0.3126587173719821,0.2129703653047977
exp3,30,0.4029641197647127,0.022298743371149954,0.0,-0.012420141053459692,14.205336935849914,0,25,3790,0.9623663176123598,0.0,0.3443979637584599,0.007698930540898878
exp3,31,0.40307027433436465,0.022152585777289013,0.0,-0.012420141053459692,13.94176993080975,0,25,3815,0.41010797109262936,0.0,0.34432745933489217,0.0032808637687410354
exp3,32,0.403178893765812,0.02198995497785422,0.0,0.04072899479756309,13.427408805646905,250,25,4090,0.31544659839756384,2.0,0.3106700333293092,0.2025235727871805
exp3,33,0.40353364658619206,0.02154134216034853,0.0,-0.10556844215208659,14.217630891062711,8,25,4123,1.6788108926806369,1.0,0.34600447892997005,0.019830487141445093
exp3,34,0.403591908482054,0.021326860976206508,0.0,0.0009914025318956904,15.066283873153349,250,25,4398,2.948558581104847,2.0,0.3088136329509292,0.2235884686488388
exp3,35,0.4036759231235463,0.021347083363402575,0.0,0.0009914025318956904,13.74033045100375,0,25,4423,0.279938323711033,0.0,0.3464365772573582,0.002239506589688264
exp3,36,0.403886116551164,0.021124362878532088,0.0,0.0009914025318956904,12.896753503988279,0,25,4448,0.30978642481321894,0.0,0.34641612922924025,0.0024782913985057515
exp3,37,0.4040418008315242,0.02095197708644675,0.0,-0.03602065147093694,14.537178338203951,8,25,4481,1.0693125556327538,1.0,0.3469212706083975,0.01495450044506203
exp3,38,0.40434056187608053,0.02068610975597912,0.0,-0.07422504665304248,13.631923025373581,8,25,4514,0.5663186369293343,1.0,0.34678483585496056,0.010930549095434675
exp3,39,0.40404555598732045,0.02107673884154626,0.0,0.061679346607880964,13.743828508329758,8,25,4547,0.44517253707648174,1.0,0.34668509026241445,0.009961380296611855
exp3,40,0.4041487588258058,0.02092847945201426,0.0,-0.023559510408296618,13.56779749841352,250,25,4822,0.5021960554543273,2.0,0.30683836764082445,0.20401756844363464
exp3,41,0.40417082119017095,0.02109332990572582,0.0,-0.023559510408296618,14.291067675708716,0,25,4847,1.0281174800771118,0.0,0.3475504182185463,0.008224939840616894
exp3,42,0.4040688598748507,0.021521441284606313,0.0,0.06589344553182795,13.684777546348645,250,25,5122,0.43591835518158367,2.0,0.30490728489860053,0.2034873468414527
exp3,43,0.40414454211505124,0.02119824341773341,0.0,0.0544602945809172,13.638906742226464,250,25,5397,0.3024691111452088,2.0,0.30294136555065615,0.20241975288916167
exp3,44,0.404112281104314,0.02153467075035298,0.0,0.0544602945809172,14.5210364714871,0,25,5422,0.7874255333380448,0.0,0.34943833481395287,0.006299404266704359
exp3,45,0.40414091608004593,0.021632468420782203,0.0,-0.027982364136937672,12.920875111103856,250,25,5697,0.20907685767795606,2.0,0.30100706187023357,0.20167261486142363
exp3,46,0.4041905219306174,0.021738303153778338,0.0,0.0697101091107222,15.518967094443795,250,25,5972,2.210271241035036,2.0,0.299048632721895,0.21768216992828027
exp3,47,0.404028474488252,0.02175564690795495,0.0,0.0697101091107222,15.170371386828792,0,25,5997,2.8492213667728863,0.0,0.351419067161695,0.02279377093418309
exp3,48,0.4038710485543785,0.021970081955135945,0.0,0.0697101091107222,13.664705080907654,0,25,6022,0.3482585694938282,0.0,0.35121250443941,0.002786068555950626
exp3,49,0.4032649709871024,0.023106069286560837,0.0,0.17463094126829168,14.404669028247632,8,25,6055,1.5555112909830222,1.0,0.35177741393795237,0.018844090327864178
exp3,50,0.4030361886725327,0.02342169230654395,0.0,0.05390314269135891,13.467410793765675,250,25,6330,0.5710582784840187,2.0,0.29711321628122134,0.20456846622787217
exp3,51,0.4030991554482576,0.023197582972015185,0.0,-0.03201950323267171,14.534193537611221,250,25,6605,0.9548093526682747,2.0,0.2951166421944772,0.20763847482134618
exp3,52,0.4032293537395127,0.022910940096498467,0.0,-0.04003078589749657,14.496767006154093,250,25,6880,1.0821306541114855,2.0,0.2930849450948469,0.20865704523289189
exp3,53,0.40311367192359115,0.023260003856852562,0.0,-0.04003078589749657,13.521491898648897,0,25,6905,0.40695348706277373,0.0,0.35431619851466734,0.00325562789650219
exp3,54,0.40324788401348405,0.022827538323446195,0.0,0.01568767109110932,13.99925363936079,250,25,7180,0.40780318743542576,2.0,0.291051152243231,0.2032624254994834
exp3,55,0.40327577020286276,0.022791400779680504,0.0,0.01568767109110932,14.493432789643242,0,25,7205,1.077739918548251,0.0,0.3552859353690973,0.008621919348386008
exp3,56,0.40330313274152596,0.023112530341818427,0.0,0.01568767109110932,14.48911794528758,0,25,7230,0.9022595803778489,0.0,0.3552082456800444,0.007218076643022792
exp3,57,0.40353445658924836,0.022498253269756685,0.0,-0.008614831567643052,15.217916559388362,8,25,7263,1.950856406859031,1.0,0.35574134057668133,0.02200685125487225
exp3,58,0.40414666686982015,0.021408791999348642,0.0,-0.17483471714571525,13.452732273925857,8,25,7296,0.4784846327877422,1.0,0.35554319443181,0.010227877062301938
exp3,59,0.40418596827165393,0.021403799846821114,0.0,-0.010861141903993895,13.550740634172124,8,25,7329,0.3736736103882509,1.0,0.3554510704320445,0.009389388883106007
exp3,60,0.40465892405345616,0.020517414110807597,0.0,-0.03634348777791612,14.335916614542155,8,25,7362,1.0006838733291556,1.0,0.3553664866812589,0.014405470986633246
exp3,61,0.4046551021612643,0.020383675559941916,0.0,0.006716592266822191,13.600985638622689,250,25,7637,0.38158827110435645,2.0,0.28934069384644756,0.20305270616883483
exp3,62,0.40522845113891787,0.019656465507601417,0.0,-0.15854200995967957,13.664741512251096,8,25,7670,0.3843597059725349,1.0,0.35623723812877695,0.009474877647780279
exp3,63,0.4051189235544122,0.01937715107069099,0.0,0.09859494892135752,14.513048455951347,8,25,7703,0.9011306778799638,1.0,0.3561519852528099,0.013609045423039711
exp3,64,0.4046807241176131,0.02001197139734706,0.0,0.09859494892135752,13.950922372972546,0,25,7728,0.3516222748527171,0.0,0.3565392173122843,0.0028129781988217367
exp3,65,0.4045002183929944,0.02039913608598798,0.0,0.09859494892135752,13.493365619536558,0,25,7753,0.4105231903480883,0.0,0.35651391728395,0.0032841855227847064
exp3,66,0.4039131511619265,0.02114363944073855,0.0,0.18953668374680036,14.541562982198553,8,25,7786,1.7640317649443529,1.0,0.3560600029552561,0.020512254119554825
exp3,67,0.40380705889862467,0.021506674977940232,0.0,-0.02640602730591889,13.379776629758341,8,25,7819,0.3040115365284988,1.0,0.35587540084487856,0.008832092292227992
exp3,68,0.40378018257645426,0.02139140477117818,0.0,0.04714217683165549,14.563700449973691,250,25,8094,1.320288105308071,2.0,0.28757284778469566,0.21056230484246458
exp3,69,0.40408250329227485,0.02066688108741843,0.0,-0.06328162848474958,14.442864335612636,250,25,8369,1.202931162872416,2.0,0.2854927389763028,0.20962344930297933
exp3,70,0.4041088439805386,0.020897266577725004,0.0,-0.06328162848474958,14.130940677031585,0,25,8394,1.018848530652661,0.0,0.358711993428219,0.008150788245221287
exp3,71,0.4044179867902914,0.020120498623701077,0.0,-0.09825069781198638,13.459882612195806,250,25,8669,0.6216616830398962,2.0,0.28344856036931326,0.2049732934643192
exp3,72,0.404408753555974,0.020184875672390024,0.0,-0.024259086128298545,13.97957326976069,250,25,8944,0.23229113891295192,2.0,0.2814130607925619,0.20185832911130364
exp3,73,0.4050683029173862,0.01912537862358049,0.0,-0.19195960979966467,13.850318282192813,8,25,8977,0.9875420913496653,1.0,0.3599329772274241,0.014300336730797322
exp3,74,0.40458186670699486,0.0196923841265757,0.0,0.24593040586246648,13.781397926426868,8,25,9010,0.8055288108406287,1.0,0.3598050268015514,0.012844230486725028
exp3,75,0.40361374919059345,0.021098575452903945,0.0,0.318958430077952,14.486559377001402,8,25,9043,1.546235108352956,1.0,0.35969008142394343,0.018769880866823647
exp3,76,0.4035967317848584,0.021233241341488407,0.0,0.025581132403779773,13.562152827873234,250,25,9318,0.27105969920313117,2.0,0.2795814728557023,0.20216847759362505
exp3,77,0.403248231603073,0.02199088257839532,0.0,0.11361177907303308,13.406501249593312,8,25,9351,0.4515382284104798,1.0,0.3605287466747854,0.010012305827283838
exp3,78,0.40319191124670223,0.02177993263961231,0.0,0.029706725022723843,13.546259497839694,8,25,9384,0.4763705777555368,1.0,0.36043924177849224,0.010210964622044294
exp3,79,0.40320032335543826,0.021573681655682353,0.0,0.02819851187084551,14.756817377964335,250,25,9659,1.1314868621238894,2.0,0.27764203905647267,0.2090518948969911
exp3,80,0.4033253031686693,0.021384532534297562,0.0,0.022021897638919444,13.762626511844775,250,25,9934,0.3197889546216921,2.0,0.27555121638756896,0.20255831163697352
exp3,81,0.4034913817129091,0.021073537644058005,0.0,0.0039252093734026645,13.56285359537955,250,25,10209,0.2914049276121126,2.0,0.27352001173198937,0.20233123942089687
exp3,82,0.4035160124418617,0.021134389014689225,0.0,0.0039252093734026645,14.586804119805908,0,25,10234,1.1058131566290057,0.0,0.3650953723102294,0.008846505253032046
exp3,83,0.403643278327756,0.020826819543819042,0.0,0.0039252093734026645,13.639197552207317,0,25,10259,0.4190985569400358,0.0,0.3650168387219515,0.003352788455520286
exp3,84,0.4036866622128371,0.020731462199611417,0.0,0.0039252093734026645,16.45586496794175,0,25,10284,4.209710142282557,0.0,0.3649870703560136,0.03367768113826045
exp3,85,0.40368324383776455,0.020716279275919236,0.0,0.035231666101367805,13.726639273835335,250,25,10559,0.31786333780015874,2.0,0.2716588122712193,0.20254290670240124
exp3,86,0.40350020780004214,0.021054412217834384,0.0,0.035231666101367805,13.423459060915953,0,25,10584,0.4717946361922115,0.0,0.3657099132008854,0.0037743570895376923
exp3,87,0.4034580368644756,0.020975850798741535,0.0,-0.021094359367257436,16.14400336911913,250,25,10859,4.317561445375073,2.0,0.26963229821945206,0.23454049156300058
exp3,88,0.4037280166739394,0.02061868472697692,0.0,-0.021094359367257436,13.568320696815505,0,25,10884,0.25476851816597657,0.0,0.36686198797338077,0.0020381481453278128
exp3,89,0.403844188238412,0.02019701085454595,0.0,-0.021094359367257436,15.825932019851914,0,25,10909,2.5526531462314717,0.0,0.3668439430976111,0.020421225169851773
exp3,90,0.4049864334102382,0.018494215020263605,0.0,-0.33335088083149,13.790012829352559,8,25,10942,0.5574160471414794,1.0,0.36598913657414156,0.010859328377131836
exp3,91,0.40474749581239666,0.018866838438512945,0.0,0.11391075857240136,12.896700924762339,8,25,10975,0.20319627333524765,1.0,0.36589286787475056,0.008025570186681982
