schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,610,0.4215707629353508,0.07194007624782711,0.9,0.0,14.033745173270203,0,25,15250,2.434352807912543,,,
monitor_only,611,0.42176573763866576,0.07972924104232892,0.9,0.0,14.65427544248814,0,25,15275,2.0622200576209178,,,
monitor_only,612,0.42179730374854985,0.08778701791205928,0.9,0.0,14.503239774500619,0,25,15300,5.897576824588805,,,
monitor_only,613,0.42190125732631234,0.09631840312647605,0.9,0.0,15.31430175112391,0,25,15325,2.7115039375649372,,,
monitor_only,614,0.42212867979844654,0.1041645347495086,0.9,0.0,16.32099624637106,0,25,15350,10.939717708693633,,,
monitor_only,615,0.4222801120580222,0.11223227168638567,0.9,0.0,14.679242478105273,0,25,15375,5.901188028385909,,,
monitor_only,616,0.42243364446433296,0.12055773432300154,0.9,0.0,14.558604350599392,0,25,15400,5.930700779165846,,,
monitor_only,617,0.42247282583777357,0.12902620787098662,0.9,0.0,13.494012534935377,0,25,15425,4.320972527957738,,,
monitor_only,618,0.42264299221115503,0.1370892914796188,0.9,0.0,13.431333966789941,0,25,15450,2.0497055159752704,,,
monitor_only,619,0.4228602096690972,0.14487373458293723,0.9,0.0,13.937230918903465,0,25,15475,3.4027625564146673,,,
monitor_only,620,0.4227559787110015,0.1526902115513485,0.9,0.0,13.696444262995378,0,25,15500,2.3865171314634743,,,
monitor_only,621,0.4228805576814804,0.16077125280631427,0.9,0.0,14.123832400206812,0,25,15525,2.235079541298759,,,
monitor_only,622,0.42283723900750236,0.16875309472937333,0.9,0.0,14.83393440764814,0,25,15550,4.365062665366031,,,
monitor_only,623,0.42290526822031044,0.1768498226465891,0.9,0.0,14.538915171169602,0,25,15575,4.294877849810164,,,
monitor_only,624,0.4228521664992564,0.1847626830560603,0.9,0.0,14.066097606399296,0,25,15600,4.061618378133488,,,
monitor_only,625,0.42283613602432396,0.19258943481354357,0.9,0.0,14.435091996411293,0,25,15625,3.6012181096297,,,
monitor_only,626,0.422901577200575,0.20014337802741627,0.9,0.0,13.983564377178336,0,25,15650,1.954880130192398,,,
monitor_only,627,0.4228649509944595,0.20737287700813622,0.9,0.0,14.434556698604903,0,25,15675,3.5724223508767476,,,
monitor_only,628,0.42284247024554,0.21482428090942973,0.9,0.0,13.928923169973462,0,25,15700,3.821013447254748,,,
monitor_only,629,0.4227369885713094,0.22210594420941032,0.9,0.0,13.775374845003853,0,25,15725,3.787611572024428,,,
monitor_only,630,0.4226574511271688,0.22981572777578196,0.9,0.0,14.618154231757428,0,25,15750,2.4790076420305653,,,
monitor_only,631,0.4224068365880299,0.23782303844201064,0.9,0.0,13.862451348928992,0,25,15775,4.416773188388781,,,
monitor_only,632,0.4222852579113942,0.24523704554145087,0.9,0.0,14.486783282827611,0,25,15800,2.237614196530568,,,
monitor_only,633,0.4222264038733844,0.2522187798541644,0.9,0.0,14.890071511053929,0,25,15825,2.403167687082438,,,
monitor_only,634,0.4223586460709669,0.25944494875250695,0.9,0.0,13.87623167369117,0,25,15850,1.9900343271988876,,,
monitor_only,635,0.42253683677359766,0.26696294174642693,0.9,0.0,13.647614794553585,0,25,15875,3.694376346599602,,,
monitor_only,636,0.42255346260523885,0.2745564495771952,0.9,0.0,13.472557515872682,0,25,15900,3.6509082049894244,,,
monitor_only,637,0.42260271007335704,0.2817887115597367,0.9,0.0,13.533918888527277,0,25,15925,3.517821528683457,,,
